2013-03-31 17:39:15,512 INFO   [LineOverlayTask] Generating line image 10 of 41, x = 400, y = 400 
2013-03-31 17:39:15,531 INFO   [LineOverlayTask] Generating line image 11 of 41, x = 390, y = 390 
2013-03-31 17:39:15,626 INFO   [LineOverlayTask] Generating line image 12 of 41, x = 380, y = 380 
2013-03-31 17:39:15,682 INFO   [LineOverlayTask] Generating line image 13 of 41, x = 370, y = 370 
2013-03-31 17:39:15,808 INFO   [LineOverlayTask] Generating line image 14 of 41, x = 360, y = 360 
2013-03-31 17:39:15,974 INFO   [LineOverlayTask] Generating line image 15 of 41, x = 350, y = 350 
2013-03-31 17:39:19,484 INFO   [LineOverlayTask] Generating line image 16 of 41, x = 340, y = 340 
2013-03-31 17:39:19,578 INFO   [LineOverlayTask] Generating line image 17 of 41, x = 330, y = 330 
2013-03-31 17:39:19,579 INFO   [LineOverlayTask] Generating line image 18 of 41, x = 320, y = 320 
2013-03-31 17:39:19,613 INFO   [LineOverlayTask] Generating line image 19 of 41, x = 310, y = 310 
2013-03-31 17:39:19,669 INFO   [LineOverlayTask] Generating line image 20 of 41, x = 300, y = 300 
2013-03-31 17:39:19,800 INFO   [LineOverlayTask] Generating line image 21 of 41, x = 290, y = 290 
2013-03-31 17:39:19,865 INFO   [LineOverlayTask] Generating line image 22 of 41, x = 280, y = 280 
2013-03-31 17:39:19,912 INFO   [LineOverlayTask] Generating line image 23 of 41, x = 270, y = 270 
2013-03-31 17:39:23,238 INFO   [LineOverlayTask] Generating line image 24 of 41, x = 260, y = 260 
2013-03-31 17:39:23,271 INFO   [LineOverlayTask] Generating line image 25 of 41, x = 250, y = 250 
2013-03-31 17:39:23,315 INFO   [LineOverlayTask] Generating line image 26 of 41, x = 240, y = 240 
2013-03-31 17:39:23,361 INFO   [LineOverlayTask] Generating line image 27 of 41, x = 230, y = 230 
2013-03-31 17:39:23,582 INFO   [LineOverlayTask] Generating line image 28 of 41, x = 220, y = 220 
2013-03-31 17:39:23,582 INFO   [LineOverlayTask] Generating line image 30 of 41, x = 200, y = 200 
2013-03-31 17:39:23,582 INFO   [LineOverlayTask] Generating line image 29 of 41, x = 210, y = 210 
2013-03-31 17:39:23,582 INFO   [LineOverlayTask] Generating line image 31 of 41, x = 190, y = 190 
2013-03-31 17:39:27,050 INFO   [LineOverlayTask] Generating line image 32 of 41, x = 180, y = 180 
2013-03-31 17:39:27,124 INFO   [LineOverlayTask] Generating line image 33 of 41, x = 170, y = 170 
2013-03-31 17:39:27,254 INFO   [LineOverlayTask] Generating line image 34 of 41, x = 160, y = 160 
2013-03-31 17:39:27,273 INFO   [LineOverlayTask] Generating line image 35 of 41, x = 150, y = 150 
2013-03-31 17:39:27,351 INFO   [LineOverlayTask] Generating line image 36 of 41, x = 140, y = 140 
2013-03-31 17:39:27,384 INFO   [LineOverlayTask] Generating line image 37 of 41, x = 130, y = 130 
2013-03-31 17:39:27,451 INFO   [LineOverlayTask] Generating line image 38 of 41, x = 120, y = 120 
2013-03-31 17:39:27,461 INFO   [LineOverlayTask] Generating line image 39 of 41, x = 110, y = 110 
2013-03-31 17:39:30,804 INFO   [LineOverlayTask] Generating line image 40 of 41, x = 100, y = 100 
2013-03-31 19:03:34,121 INFO   [LineOverlayTask] Generating line image 5 of 11, x = 400, y = 400 
2013-03-31 19:03:34,121 INFO   [LineOverlayTask] Generating line image 7 of 11, x = 360, y = 360 
2013-03-31 19:03:34,121 INFO   [LineOverlayTask] Generating line image 2 of 11, x = 460, y = 460 
2013-03-31 19:03:34,121 INFO   [LineOverlayTask] Generating line image 6 of 11, x = 380, y = 380 
2013-03-31 19:03:34,121 INFO   [LineOverlayTask] Generating line image 3 of 11, x = 440, y = 440 
2013-03-31 19:03:34,121 INFO   [LineOverlayTask] Generating line image 4 of 11, x = 420, y = 420 
2013-03-31 19:03:34,121 INFO   [LineOverlayTask] Generating line image 0 of 11, x = 500, y = 500 
2013-03-31 19:03:34,121 INFO   [LineOverlayTask] Generating line image 1 of 11, x = 480, y = 480 
2013-03-31 19:03:37,659 INFO   [LineOverlayTask] Generating line image 8 of 11, x = 340, y = 340 
2013-03-31 19:03:37,689 INFO   [LineOverlayTask] Generating line image 9 of 11, x = 320, y = 320 
2013-03-31 19:03:37,691 INFO   [LineOverlayTask] Generating line image 10 of 11, x = 300, y = 300 
2013-03-31 19:28:33,878 INFO   [LineOverlayTask] Generating line image 4 of 6, x = 420, y = 420 
2013-03-31 19:28:33,878 INFO   [LineOverlayTask] Generating line image 2 of 6, x = 460, y = 460 
2013-03-31 19:28:33,878 INFO   [LineOverlayTask] Generating line image 0 of 6, x = 500, y = 500 
2013-03-31 19:28:33,878 INFO   [LineOverlayTask] Generating line image 1 of 6, x = 480, y = 480 
2013-03-31 19:28:33,878 INFO   [LineOverlayTask] Generating line image 5 of 6, x = 400, y = 400 
2013-03-31 19:28:33,878 INFO   [LineOverlayTask] Generating line image 3 of 6, x = 440, y = 440 
2013-04-05 17:46:48,347 INFO   [LineOverlayTask] Generating line image 0 of 21, x = 1500, y = 1500 
2013-04-05 17:46:48,347 INFO   [LineOverlayTask] Generating line image 4 of 21, x = 1300, y = 1300 
2013-04-05 17:46:48,347 INFO   [LineOverlayTask] Generating line image 3 of 21, x = 1350, y = 1350 
2013-04-05 17:46:48,347 INFO   [LineOverlayTask] Generating line image 5 of 21, x = 1250, y = 1250 
2013-04-05 17:46:48,347 INFO   [LineOverlayTask] Generating line image 6 of 21, x = 1200, y = 1200 
2013-04-05 17:46:48,347 INFO   [LineOverlayTask] Generating line image 1 of 21, x = 1450, y = 1450 
2013-04-05 17:46:48,347 INFO   [LineOverlayTask] Generating line image 7 of 21, x = 1150, y = 1150 
2013-04-05 17:46:48,347 INFO   [LineOverlayTask] Generating line image 2 of 21, x = 1400, y = 1400 
2013-04-05 17:46:52,902 INFO   [LineOverlayTask] Generating line image 8 of 21, x = 1100, y = 1100 
2013-04-05 17:46:52,911 INFO   [LineOverlayTask] Generating line image 9 of 21, x = 1050, y = 1050 
2013-04-05 17:46:52,954 INFO   [LineOverlayTask] Generating line image 10 of 21, x = 1000, y = 1000 
2013-04-05 17:46:52,975 INFO   [LineOverlayTask] Generating line image 11 of 21, x = 950, y = 950 
2013-04-05 17:46:53,017 INFO   [LineOverlayTask] Generating line image 12 of 21, x = 900, y = 900 
2013-04-05 17:46:53,063 INFO   [LineOverlayTask] Generating line image 13 of 21, x = 850, y = 850 
2013-04-05 17:46:53,109 INFO   [LineOverlayTask] Generating line image 14 of 21, x = 800, y = 800 
2013-04-05 17:46:53,113 INFO   [LineOverlayTask] Generating line image 15 of 21, x = 750, y = 750 
2013-04-05 17:46:58,500 INFO   [LineOverlayTask] Generating line image 16 of 21, x = 700, y = 700 
2013-04-05 17:46:58,785 INFO   [LineOverlayTask] Generating line image 17 of 21, x = 650, y = 650 
2013-04-05 17:46:58,927 INFO   [LineOverlayTask] Generating line image 18 of 21, x = 600, y = 600 
2013-04-05 17:46:58,974 INFO   [LineOverlayTask] Generating line image 19 of 21, x = 550, y = 550 
2013-04-05 17:46:58,986 INFO   [LineOverlayTask] Generating line image 20 of 21, x = 500, y = 500 
2013-04-05 21:24:58,115 INFO   [LineOverlayTask] [pool-3-thread-1] Generating line image 0 of 10, x = 100, y = 100 
2013-04-05 21:24:58,115 INFO   [LineOverlayTask] [pool-3-thread-7] Generating line image 6 of 10, x = 40, y = 40 
2013-04-05 21:24:58,115 INFO   [LineOverlayTask] [pool-3-thread-8] Generating line image 7 of 10, x = 30, y = 30 
2013-04-05 21:24:58,115 INFO   [LineOverlayTask] [pool-3-thread-3] Generating line image 2 of 10, x = 80, y = 80 
2013-04-05 21:24:58,115 INFO   [LineOverlayTask] [pool-3-thread-2] Generating line image 1 of 10, x = 90, y = 90 
2013-04-05 21:24:58,115 INFO   [LineOverlayTask] [pool-3-thread-4] Generating line image 3 of 10, x = 70, y = 70 
2013-04-05 21:24:58,115 INFO   [LineOverlayTask] [pool-3-thread-6] Generating line image 5 of 10, x = 50, y = 50 
2013-04-05 21:24:58,115 INFO   [LineOverlayTask] [pool-3-thread-5] Generating line image 4 of 10, x = 60, y = 60 
2013-04-05 21:25:03,355 INFO   [LineOverlayTask] [pool-3-thread-1] Generating line image 8 of 10, x = 20, y = 20 
2013-04-05 21:25:03,401 INFO   [LineOverlayTask] [pool-3-thread-8] Generating line image 9 of 10, x = 10, y = 10 
2013-04-05 21:32:16,807 INFO   [LineOverlayTask] [pool-3-thread-5] Generating line image 4 of 10, x = 60, y = 60 
2013-04-05 21:32:16,808 INFO   [LineOverlayTask] [pool-3-thread-2] Generating line image 1 of 10, x = 90, y = 90 
2013-04-05 21:32:16,808 INFO   [LineOverlayTask] [pool-3-thread-4] Generating line image 3 of 10, x = 70, y = 70 
2013-04-05 21:32:16,810 INFO   [LineOverlayTask] [pool-3-thread-3] Generating line image 2 of 10, x = 80, y = 80 
2013-04-05 21:32:16,811 INFO   [LineOverlayTask] [pool-3-thread-7] Generating line image 6 of 10, x = 40, y = 40 
2013-04-05 21:32:16,807 INFO   [LineOverlayTask] [pool-3-thread-6] Generating line image 5 of 10, x = 50, y = 50 
2013-04-05 21:32:16,808 INFO   [LineOverlayTask] [pool-3-thread-8] Generating line image 7 of 10, x = 30, y = 30 
2013-04-05 21:32:16,807 INFO   [LineOverlayTask] [pool-3-thread-1] Generating line image 0 of 10, x = 100, y = 100 
2013-04-05 21:32:20,076 INFO   [LineOverlayTask] [pool-3-thread-8] Generating line image 8 of 10, x = 20, y = 20 
2013-04-05 21:32:20,084 INFO   [LineOverlayTask] [pool-3-thread-4] Generating line image 9 of 10, x = 10, y = 10 
2013-04-05 21:33:59,562 INFO   [LineOverlayTask] [pool-3-thread-1] Generating line image 0 of 10, x = 100, y = 100 
2013-04-05 21:33:59,562 INFO   [LineOverlayTask] [pool-3-thread-3] Generating line image 2 of 10, x = 80, y = 80 
2013-04-05 21:33:59,562 INFO   [LineOverlayTask] [pool-3-thread-8] Generating line image 7 of 10, x = 30, y = 30 
2013-04-05 21:33:59,562 INFO   [LineOverlayTask] [pool-3-thread-4] Generating line image 3 of 10, x = 70, y = 70 
2013-04-05 21:33:59,562 INFO   [LineOverlayTask] [pool-3-thread-6] Generating line image 5 of 10, x = 50, y = 50 
2013-04-05 21:33:59,562 INFO   [LineOverlayTask] [pool-3-thread-2] Generating line image 1 of 10, x = 90, y = 90 
2013-04-05 21:33:59,562 INFO   [LineOverlayTask] [pool-3-thread-7] Generating line image 6 of 10, x = 40, y = 40 
2013-04-05 21:33:59,562 INFO   [LineOverlayTask] [pool-3-thread-5] Generating line image 4 of 10, x = 60, y = 60 
2013-04-05 21:34:02,561 INFO   [LineOverlayTask] [pool-3-thread-5] Generating line image 8 of 10, x = 20, y = 20 
2013-04-05 21:34:02,563 INFO   [LineOverlayTask] [pool-3-thread-2] Generating line image 9 of 10, x = 10, y = 10 
2013-04-05 21:36:42,958 INFO   [LineOverlayTask] [pool-3-thread-1] Generating line image 0 of 10, x = 100, y = 100 
2013-04-05 21:36:42,959 INFO   [LineOverlayTask] [pool-3-thread-7] Generating line image 6 of 10, x = 40, y = 40 
2013-04-05 21:36:42,959 INFO   [LineOverlayTask] [pool-3-thread-5] Generating line image 4 of 10, x = 60, y = 60 
2013-04-05 21:36:42,959 INFO   [LineOverlayTask] [pool-3-thread-4] Generating line image 3 of 10, x = 70, y = 70 
2013-04-05 21:36:42,959 INFO   [LineOverlayTask] [pool-3-thread-6] Generating line image 5 of 10, x = 50, y = 50 
2013-04-05 21:36:42,958 INFO   [LineOverlayTask] [pool-3-thread-2] Generating line image 1 of 10, x = 90, y = 90 
2013-04-05 21:36:42,958 INFO   [LineOverlayTask] [pool-3-thread-3] Generating line image 2 of 10, x = 80, y = 80 
2013-04-05 21:36:42,958 INFO   [LineOverlayTask] [pool-3-thread-8] Generating line image 7 of 10, x = 30, y = 30 
2013-04-05 21:36:45,911 INFO   [LineOverlayTask] [pool-3-thread-5] Generating line image 8 of 10, x = 20, y = 20 
2013-04-05 21:36:45,928 INFO   [LineOverlayTask] [pool-3-thread-7] Generating line image 9 of 10, x = 10, y = 10 
2013-04-05 21:43:50,672 INFO   [LineOverlayTask] [pool-3-thread-7] Generating line image 6 of 10, x = 40, y = 40 
2013-04-05 21:43:50,672 INFO   [LineOverlayTask] [pool-3-thread-6] Generating line image 5 of 10, x = 50, y = 50 
2013-04-05 21:43:50,672 INFO   [LineOverlayTask] [pool-3-thread-1] Generating line image 0 of 10, x = 100, y = 100 
2013-04-05 21:43:50,672 INFO   [LineOverlayTask] [pool-3-thread-3] Generating line image 2 of 10, x = 80, y = 80 
2013-04-05 21:43:50,672 INFO   [LineOverlayTask] [pool-3-thread-4] Generating line image 3 of 10, x = 70, y = 70 
2013-04-05 21:43:50,672 INFO   [LineOverlayTask] [pool-3-thread-8] Generating line image 7 of 10, x = 30, y = 30 
2013-04-05 21:43:50,672 INFO   [LineOverlayTask] [pool-3-thread-5] Generating line image 4 of 10, x = 60, y = 60 
2013-04-05 21:43:50,672 INFO   [LineOverlayTask] [pool-3-thread-2] Generating line image 1 of 10, x = 90, y = 90 
2013-04-05 21:43:53,663 INFO   [LineOverlayTask] [pool-3-thread-7] Generating line image 8 of 10, x = 20, y = 20 
2013-04-05 21:43:53,675 INFO   [LineOverlayTask] [pool-3-thread-2] Generating line image 9 of 10, x = 10, y = 10 
2013-04-06 14:09:21,165 INFO   [LineOverlayTask] [pool-4-thread-6] Generating line image 5 of 10, x = 50, y = 50 
2013-04-06 14:09:21,165 INFO   [LineOverlayTask] [pool-4-thread-3] Generating line image 2 of 10, x = 80, y = 80 
2013-04-06 14:09:21,165 INFO   [LineOverlayTask] [pool-4-thread-5] Generating line image 4 of 10, x = 60, y = 60 
2013-04-06 14:09:21,165 INFO   [LineOverlayTask] [pool-4-thread-4] Generating line image 3 of 10, x = 70, y = 70 
2013-04-06 14:09:21,165 INFO   [LineOverlayTask] [pool-4-thread-2] Generating line image 1 of 10, x = 90, y = 90 
2013-04-06 14:09:21,165 INFO   [LineOverlayTask] [pool-4-thread-7] Generating line image 6 of 10, x = 40, y = 40 
2013-04-06 14:09:21,165 INFO   [LineOverlayTask] [pool-4-thread-8] Generating line image 7 of 10, x = 30, y = 30 
2013-04-06 14:09:21,165 INFO   [LineOverlayTask] [pool-4-thread-1] Generating line image 0 of 10, x = 100, y = 100 
2013-04-06 14:09:24,300 INFO   [LineOverlayTask] [pool-4-thread-5] Generating line image 8 of 10, x = 20, y = 20 
2013-04-06 14:09:24,311 INFO   [LineOverlayTask] [pool-4-thread-1] Generating line image 9 of 10, x = 10, y = 10 
2013-04-06 14:10:23,256 INFO   [LineOverlayTask] [pool-16-thread-1] Generating line image 0 of 10, x = 100, y = 100 
2013-04-06 14:10:23,256 INFO   [LineOverlayTask] [pool-16-thread-2] Generating line image 1 of 10, x = 90, y = 90 
2013-04-06 14:10:23,257 INFO   [LineOverlayTask] [pool-16-thread-3] Generating line image 2 of 10, x = 80, y = 80 
2013-04-06 14:10:23,257 INFO   [LineOverlayTask] [pool-16-thread-8] Generating line image 7 of 10, x = 30, y = 30 
2013-04-06 14:10:23,277 INFO   [LineOverlayTask] [pool-16-thread-7] Generating line image 6 of 10, x = 40, y = 40 
2013-04-06 14:10:23,283 INFO   [LineOverlayTask] [pool-16-thread-6] Generating line image 5 of 10, x = 50, y = 50 
2013-04-06 14:10:23,286 INFO   [LineOverlayTask] [pool-16-thread-4] Generating line image 3 of 10, x = 70, y = 70 
2013-04-06 14:10:23,290 INFO   [LineOverlayTask] [pool-16-thread-5] Generating line image 4 of 10, x = 60, y = 60 
2013-04-06 14:10:26,410 INFO   [LineOverlayTask] [pool-16-thread-8] Generating line image 8 of 10, x = 20, y = 20 
2013-04-06 14:10:26,425 INFO   [LineOverlayTask] [pool-16-thread-2] Generating line image 9 of 10, x = 10, y = 10 
2013-04-06 14:15:05,430 INFO   [LineOverlayTask] [pool-4-thread-5] Generating line image 4 of 46, x = 920, y = 920 
2013-04-06 14:15:05,430 INFO   [LineOverlayTask] [pool-4-thread-3] Generating line image 2 of 46, x = 960, y = 960 
2013-04-06 14:15:05,430 INFO   [LineOverlayTask] [pool-4-thread-6] Generating line image 5 of 46, x = 900, y = 900 
2013-04-06 14:15:05,430 INFO   [LineOverlayTask] [pool-4-thread-2] Generating line image 1 of 46, x = 980, y = 980 
2013-04-06 14:15:05,430 INFO   [LineOverlayTask] [pool-4-thread-1] Generating line image 0 of 46, x = 1000, y = 1000 
2013-04-06 14:15:05,430 INFO   [LineOverlayTask] [pool-4-thread-4] Generating line image 3 of 46, x = 940, y = 940 
2013-04-06 14:15:05,430 INFO   [LineOverlayTask] [pool-4-thread-8] Generating line image 7 of 46, x = 860, y = 860 
2013-04-06 14:15:05,430 INFO   [LineOverlayTask] [pool-4-thread-7] Generating line image 6 of 46, x = 880, y = 880 
2013-04-06 14:15:08,432 INFO   [LineOverlayTask] [pool-4-thread-7] Generating line image 8 of 46, x = 840, y = 840 
2013-04-06 14:15:08,447 INFO   [LineOverlayTask] [pool-4-thread-5] Generating line image 9 of 46, x = 820, y = 820 
2013-04-06 14:15:08,449 INFO   [LineOverlayTask] [pool-4-thread-3] Generating line image 10 of 46, x = 800, y = 800 
2013-04-06 14:15:08,465 INFO   [LineOverlayTask] [pool-4-thread-6] Generating line image 11 of 46, x = 780, y = 780 
2013-04-06 14:15:08,469 INFO   [LineOverlayTask] [pool-4-thread-4] Generating line image 12 of 46, x = 760, y = 760 
2013-04-06 14:15:08,488 INFO   [LineOverlayTask] [pool-4-thread-2] Generating line image 13 of 46, x = 740, y = 740 
2013-04-06 14:15:08,494 INFO   [LineOverlayTask] [pool-4-thread-8] Generating line image 14 of 46, x = 720, y = 720 
2013-04-06 14:15:08,771 INFO   [LineOverlayTask] [pool-4-thread-1] Generating line image 15 of 46, x = 700, y = 700 
2013-04-06 14:15:11,525 INFO   [LineOverlayTask] [pool-4-thread-3] Generating line image 16 of 46, x = 680, y = 680 
2013-04-06 14:15:11,547 INFO   [LineOverlayTask] [pool-4-thread-4] Generating line image 17 of 46, x = 660, y = 660 
2013-04-06 14:15:11,547 INFO   [LineOverlayTask] [pool-4-thread-2] Generating line image 18 of 46, x = 640, y = 640 
2013-04-06 14:15:11,553 INFO   [LineOverlayTask] [pool-4-thread-6] Generating line image 19 of 46, x = 620, y = 620 
2013-04-06 14:15:11,571 INFO   [LineOverlayTask] [pool-4-thread-8] Generating line image 20 of 46, x = 600, y = 600 
2013-04-06 14:15:11,670 INFO   [LineOverlayTask] [pool-4-thread-1] Generating line image 21 of 46, x = 580, y = 580 
2013-04-06 14:15:11,670 INFO   [LineOverlayTask] [pool-4-thread-7] Generating line image 23 of 46, x = 540, y = 540 
2013-04-06 14:15:11,670 INFO   [LineOverlayTask] [pool-4-thread-5] Generating line image 22 of 46, x = 560, y = 560 
2013-04-06 14:15:14,572 INFO   [LineOverlayTask] [pool-4-thread-3] Generating line image 24 of 46, x = 520, y = 520 
2013-04-06 14:15:14,686 INFO   [LineOverlayTask] [pool-4-thread-6] Generating line image 25 of 46, x = 500, y = 500 
2013-04-06 14:15:14,755 INFO   [LineOverlayTask] [pool-4-thread-8] Generating line image 26 of 46, x = 480, y = 480 
2013-04-06 14:15:14,858 INFO   [LineOverlayTask] [pool-4-thread-4] Generating line image 29 of 46, x = 420, y = 420 
2013-04-06 14:15:14,858 INFO   [LineOverlayTask] [pool-4-thread-7] Generating line image 27 of 46, x = 460, y = 460 
2013-04-06 14:15:14,858 INFO   [LineOverlayTask] [pool-4-thread-2] Generating line image 28 of 46, x = 440, y = 440 
2013-04-06 14:15:14,980 INFO   [LineOverlayTask] [pool-4-thread-1] Generating line image 30 of 46, x = 400, y = 400 
2013-04-06 14:15:15,032 INFO   [LineOverlayTask] [pool-4-thread-5] Generating line image 31 of 46, x = 380, y = 380 
2013-04-06 14:15:17,452 INFO   [LineOverlayTask] [pool-4-thread-3] Generating line image 32 of 46, x = 360, y = 360 
